round_id,action_id,net_input,net_output,action,amount
23,21,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.3333, 0.2634, 0.2125,
          1.1500, 0.0500, 0.0900, 0.0200]]])",0.02913767658174038,fold,0
24,22,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.5697, 0.7513,
          1.1500, 0.0200, 0.0300, 0.0200]]])",0.0920863226056099,raise,150
25,23,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.4019, 0.4225,
          1.1800, 0.0200, 0.0300, 0.0200]]])",0.05693143978714943,raise,90
26,24,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.1557, 0.1145,
          1.2100, 0.0200, 0.0300, 0.0200]]])",-0.052029404789209366,fold,0
27,25,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.5000, 0.1023, 0.1082,
          1.2100, 0.0200, 0.0300, 0.0200]]])",-0.06457821279764175,fold,0
29,26,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.3333, 0.2870, 0.2360,
          1.2100, 0.0500, 0.0900, 0.0200]]])",0.042714428156614304,fold,0
30,27,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.0000, 0.1666, 0.1478,
          1.2100, 0.1000, 0.1500, 0.0333]]])",0.004714662674814463,fold,0
31,28,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.3155, 0.3188,
          1.2100, 0.0333, 0.0500, 0.0333]]])",0.04265023022890091,call,50
31,29,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.6049, 0.6523,
          1.1767, 0.1000, 0.2000, 0.0333]]])",-0.09207680821418762,fold,0
32,30,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.3333, 0.1146, 0.1158,
          1.1767, 0.1000, 0.1500, 0.0333]]])",-0.10251838713884354,fold,0
33,31,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.5000, 0.1138, 0.0785,
          1.1767, 0.0333, 0.0500, 0.0333]]])",-0.0693148523569107,fold,0
34,32,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.3575, 0.2303,
          1.1433, 0.0667, 0.1500, 0.0333]]])",0.0806150808930397,raise,150
34,33,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.1472, 0.0049,
          1.0767, 0.0000, 0.2167, 0.0333]]])",0.023263487964868546,call,0
34,34,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.1425, 0.0042,
          1.0767, 0.1440, 0.3607, 0.0333]]])",0.4219760000705719,raise,650
34,35,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.1490, 0.0040,
          0.6433, 0.3933, 1.4767, 0.0333]]])",0.33084461092948914,fold,0
35,36,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4902, 0.4547,
          0.6267, 0.0167, 0.0500, 0.0333]]])",0.07815688848495483,raise,150
36,37,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.4106, 0.3950,
          0.6767, 0.0333, 0.0500, 0.0333]]])",0.0790589228272438,raise,100
37,38,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.2079, 0.1748,
          0.7267, 0.0333, 0.0500, 0.0333]]])",-0.029582003131508827,fold,0
38,39,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.3287, 0.3724,
          0.7267, 0.0333, 0.0500, 0.0333]]])",-0.05741996690630913,fold,0
39,40,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.5000, 0.0840, 0.0723,
          0.7267, 0.0333, 0.0500, 0.0333]]])",-0.12195684760808945,fold,0
41,41,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.3333, 0.3404, 0.3668,
          0.7267, 0.0833, 0.1500, 0.0333]]])",0.011297490447759628,fold,0
42,42,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.3280, 0.2694,
          0.7267, 0.0333, 0.0500, 0.0333]]])",0.07277071475982666,raise,100
42,43,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.4762, 0.4357,
          0.6600, 0.1333, 0.3000, 0.0333]]])",-0.16753089427947998,fold,0
43,44,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.2205, 0.1666,
          0.6600, 0.0333, 0.0500, 0.0333]]])",-0.024121401831507683,fold,0
44,45,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.1368, 0.0997,
          0.6600, 0.0333, 0.0500, 0.0333]]])",-0.09764250367879868,fold,0
45,46,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.5000, 0.2283, 0.2098,
          0.6600, 0.0667, 0.1000, 0.0667]]])",-0.09882607311010361,fold,0
47,47,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5249, 0.5378,
          0.6600, 0.0333, 0.1000, 0.0667]]])",0.08369898796081543,call,100
47,48,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4786, 0.5198,
          0.6267, 0.0000, 0.1333, 0.0667]]])",0.1854141503572464,raise,300
47,49,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4663, 0.5310,
          0.4267, 0.7333, 1.2667, 0.0667]]])",0.5667855143547058,fold,0
48,50,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.2055, 0.1643,
          0.4267, 0.0667, 0.1000, 0.0667]]])",0.10689688473939896,call,100
48,51,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.3284, 0.2385,
          0.3600, 0.2000, 0.4000, 0.0667]]])",-0.118135005235672,fold,0
49,52,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.2172, 0.1764,
          0.3600, 0.0667, 0.1000, 0.0667]]])",0.02200319804251194,fold,0
50,53,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.3058, 0.3567,
          0.3600, 0.0667, 0.1000, 0.0667]]])",-0.0622221902012825,fold,0
51,54,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.5000, 0.2108, 0.2008,
          0.3600, 0.0667, 0.1000, 0.0667]]])",-0.09713337570428848,fold,0
53,55,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.3967, 0.3114,
          0.3600, 0.0333, 0.1000, 0.0667]]])",0.08390535414218903,call,100
53,56,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.3965, 0.3143,
          0.3267, 0.2000, 0.3333, 0.0667]]])",-0.08544051647186279,fold,0
54,57,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.0000, 0.3057, 0.3070,
          0.3267, 0.2000, 0.3000, 0.0667]]])",0.113138847053051,fold,0
55,58,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.2256, 0.2404,
          0.3267, 0.0667, 0.1000, 0.0667]]])",0.019083209335803986,fold,0
56,59,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.1885, 0.1521,
          0.3267, 0.0667, 0.1000, 0.0667]]])",-0.051911525428295135,fold,0
57,60,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.5000, 0.1645, 0.1475,
          0.3267, 0.0667, 0.1000, 0.0667]]])",-0.09694334864616394,fold,0
58,61,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5558, 0.6309,
          0.2600, 0.1333, 0.3000, 0.0667]]])",0.08329376578330994,fold,0
59,62,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4149, 0.3595,
          0.2267, 0.0333, 0.1000, 0.0667]]])",0.10277879238128662,raise,200
60,63,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.6542, 0.8297,
          0.3267, 0.1333, 0.2000, 0.1333]]])",0.1166367158293724,fold,0
61,64,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.1667, 0.2062, 0.2352,
          0.3267, 0.9600, 1.1600, 0.1333]]])",0.06533186137676239,fold,0
62,65,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.1522, 0.1451,
          0.3267, 0.1333, 0.2000, 0.1333]]])",-0.04591420292854309,fold,0
63,66,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.5000, 0.1428, 0.0908,
          0.3267, 0.1333, 0.2000, 0.1333]]])",-0.09071900695562363,fold,0
64,67,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.3981, 0.3827,
          0.1933, 1.0267, 2.3200, 0.1333]]])",0.1669200211763382,fold,0
65,68,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.6011, 0.6721,
          0.1267, 0.0667, 0.2000, 0.1333]]])",0.11798568814992905,call,200
65,69,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.6062, 0.6854,
          0.0600, 1.4767, 1.7433, 0.1333]]])",0.706657886505127,fold,0
66,70,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.4366, 0.4642,
          0.0600, 0.1333, 0.2000, 0.1333]]])",0.2405305802822113,call,200
round_id,action_id,net_input,net_output,action,amount
1,1,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.2735, 0.2578,
          1.0000, 0.0133, 0.0200, 0.0133]]])",0.0029033042956143618,fold,0
2,2,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.1563, 0.1426,
          1.0000, 0.0133, 0.0200, 0.0133]]])",-0.07817411422729492,fold,0
3,3,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.5000, 0.1103, 0.0817,
          1.0000, 0.0133, 0.0200, 0.0133]]])",-0.09510189294815063,fold,0
5,4,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4031, 0.3076,
          1.0000, 0.0067, 0.0200, 0.0133]]])",0.08305119723081589,raise,140
6,5,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.3499, 0.3894,
          1.0200, 0.0133, 0.0200, 0.0133]]])",0.0706087276339531,raise,100
7,6,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.2064, 0.1805,
          1.0400, 0.0133, 0.0200, 0.0133]]])",-0.01570390723645687,fold,0
8,7,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.2703, 0.3180,
          1.0400, 0.0133, 0.0200, 0.0133]]])",-0.03643320873379707,fold,0
9,8,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.5000, 0.1410, 0.1096,
          1.0400, 0.0133, 0.0200, 0.0133]]])",-0.08420980721712112,fold,0
10,9,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4387, 0.4000,
          1.0267, 0.0267, 0.0600, 0.0133]]])",0.08590830862522125,raise,140
11,10,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.3333, 0.3191, 0.2319,
          1.0800, 0.0333, 0.0600, 0.0133]]])",0.040185630321502686,call,60
11,11,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.2915, 0.1713,
          1.0467, 0.0000, 0.0933, 0.0133]]])",0.01748967543244362,raise,20
12,12,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.2662, 0.2476,
          1.1400, 0.0133, 0.0200, 0.0133]]])",0.06236286088824272,raise,100
13,13,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.2611, 0.2831,
          1.1600, 0.0133, 0.0200, 0.0133]]])",0.017102571204304695,call,20
13,14,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.5648, 0.6461,
          1.1467, 0.0000, 0.0333, 0.0133]]])",0.03150242939591408,raise,40
14,15,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.1856, 0.1442,
          1.1800, 0.0133, 0.0200, 0.0133]]])",-0.04705536738038063,fold,0
15,16,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.5000, 0.0844, 0.0712,
          1.1800, 0.0200, 0.0300, 0.0200]]])",-0.07322941720485687,fold,0
16,17,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4711, 0.4465,
          1.1600, 0.0400, 0.0900, 0.0200]]])",0.09405422955751419,raise,180
17,18,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.3575, 0.2770,
          1.2400, 0.0100, 0.0300, 0.0200]]])",0.08907228708267212,raise,150
18,19,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.2932, 0.2589,
          1.2700, 0.0200, 0.0300, 0.0200]]])",0.0752689465880394,raise,120
18,20,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.4607, 0.4517,
          1.1900, 0.1600, 0.3400, 0.0200]]])",-0.11093433946371078,fold,0
19,21,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.2578, 0.2651,
          1.1900, 0.0200, 0.0300, 0.0200]]])",0.020637651905417442,call,30
19,22,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.4655, 0.5427,
          1.1700, 0.0000, 0.0500, 0.0200]]])",0.010430941358208656,call,0
19,23,"tensor([[[0.0000, 0.0000, 1.0000, 0.0000, 0.1667, 0.0000, 0.6212, 0.0000,
          1.1700, 0.0000, 0.0500, 0.0200]]])",0.2673550546169281,raise,390
20,24,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.1966, 0.2860,
          1.2200, 0.0200, 0.0300, 0.0200]]])",-0.029979510232806206,fold,0
21,25,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.5000, 0.1684, 0.1143,
          1.2200, 0.0200, 0.0300, 0.0200]]])",-0.05209776386618614,fold,0
22,26,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.4366, 0.3777,
          1.2000, 0.0400, 0.0800, 0.0200]]])",0.10036645829677582,raise,180
22,27,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.4276, 0.3733,
          1.1000, 0.2400, 0.4800, 0.0200]]])",-0.09351074695587158,fold,0
23,28,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.3333, 0.3955, 0.4259,
          1.0900, 0.0500, 0.0900, 0.0200]]])",0.05991775542497635,call,90
23,29,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5244, 0.4863,
          1.0400, 0.0000, 0.1400, 0.0200]]])",-0.0022219084203243256,call,0
23,30,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5372, 0.4937,
          1.0400, 0.0933, 0.2333, 0.0200]]])",0.5904169082641602,raise,900
23,31,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.5121, 0.4929,
          0.4400, 0.2467, 1.5867, 0.0200]]])",0.3488444685935974,call,1270
24,32,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.4596, 0.5436,
          0.1933, 0.0200, 0.0300, 0.0200]]])",0.16686145961284637,raise,240
25,33,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.1399, 0.1242,
          0.2233, 0.0200, 0.0300, 0.0200]]])",0.06329669803380966,raise,90
26,34,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.2559, 0.2666,
          0.2533, 0.0200, 0.0300, 0.0200]]])",-0.04521750286221504,fold,0
27,35,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.5000, 0.1339, 0.1470,
          0.2533, 0.0200, 0.0300, 0.0200]]])",-0.08785933256149292,fold,0
29,36,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5828, 0.6461,
          0.2533, 0.0100, 0.0300, 0.0200]]])",0.0973394587635994,raise,150
30,37,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.3211, 0.3112,
          0.2833, 0.0333, 0.0500, 0.0333]]])",0.14152559638023376,raise,200
31,38,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.1670, 0.1641,
          0.3333, 0.0333, 0.0500, 0.0333]]])",0.0177188441157341,fold,0
32,39,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.2513, 0.2021,
          0.3333, 0.0333, 0.0500, 0.0333]]])",-0.056659597903490067,fold,0
33,40,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.5000, 0.1066, 0.0690,
          0.3333, 0.0333, 0.0500, 0.0333]]])",-0.10018984228372574,fold,0
35,41,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5453, 0.5896,
          0.3333, 0.0167, 0.0500, 0.0333]]])",0.0825401246547699,raise,150
36,42,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.2663, 0.2455,
          0.3833, 0.0333, 0.0500, 0.0333]]])",0.10999833792448044,raise,150
37,43,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.2395, 0.2513,
          0.4333, 0.0333, 0.0500, 0.0333]]])",-0.011436768807470798,fold,0
38,44,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.2724, 0.2460,
          0.4333, 0.0333, 0.0500, 0.0333]]])",-0.07221364229917526,fold,0
39,45,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.5000, 0.1559, 0.1255,
          0.4333, 0.0333, 0.0500, 0.0333]]])",-0.11202723532915115,fold,0
40,46,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5670, 0.6302,
          0.4000, 0.0667, 0.1500, 0.0333]]])",0.07847362756729126,raise,150
40,47,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5049, 0.5533,
          0.3333, 0.0000, 0.2167, 0.0333]]])",0.2724986970424652,raise,400
41,48,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.6471, 0.7234,
          0.5333, 0.0167, 0.0500, 0.0333]]])",0.08148474246263504,raise,150
42,49,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.4327, 0.4404,
          0.5833, 0.0333, 0.0500, 0.0333]]])",0.0823647752404213,raise,100
43,50,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.2011, 0.1970,
          0.6333, 0.0333, 0.0500, 0.0333]]])",-0.03276274725794792,fold,0
44,51,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.2053, 0.1701,
          0.6333, 0.0333, 0.0500, 0.0333]]])",-0.08851636201143265,fold,0
45,52,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.5000, 0.1804, 0.1500,
          0.6333, 0.0667, 0.1000, 0.0667]]])",-0.10993562638759613,fold,0
47,53,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.3555, 0.2792,
          0.6333, 0.0333, 0.1000, 0.0667]]])",0.07024499028921127,call,100
47,54,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4421, 0.0035,
          0.6000, 0.0000, 0.1333, 0.0667]]])",0.19922274351119995,raise,300
48,55,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.0000, 0.1773, 0.1136,
          0.7333, 0.2000, 0.3000, 0.0667]]])",0.016512412577867508,fold,0
49,56,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.1667, 0.1623, 0.1533,
          0.7333, 0.2000, 0.3000, 0.0667]]])",-0.06855972111225128,fold,0
50,57,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.2209, 0.1636,
          0.7333, 0.0667, 0.1000, 0.0667]]])",-0.07688271999359131,fold,0
52,58,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.3333, 0.2995, 0.1893,
          0.7333, 0.1667, 0.3000, 0.0667]]])",0.0003128945827484131,fold,0
53,59,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.4164, 0.4126,
          0.7333, 0.0667, 0.1000, 0.0667]]])",0.08367985486984253,call,100
53,60,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.4891, 0.3582,
          0.6667, 0.1107, 0.2773, 0.0667]]])",0.19665151834487915,call,166
53,61,"tensor([[[0.0000, 0.0000, 1.0000, 0.0000, 0.1667, 0.0000, 0.4539, 0.0000,
          0.5560, 0.7893, 1.1773, 0.0667]]])",0.05171363428235054,fold,0
54,62,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.1937, 0.1779,
          0.5560, 0.0667, 0.1000, 0.0667]]])",-0.019574377685785294,fold,0
55,63,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.1316, 0.0890,
          0.5560, 0.0667, 0.1000, 0.0667]]])",-0.0878569707274437,fold,0
57,64,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5001, 0.5481,
          0.5560, 0.0333, 0.1000, 0.0667]]])",0.07631870359182358,call,100
57,65,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5679, 0.6952,
          0.5227, 0.0000, 0.1333, 0.0667]]])",0.26720771193504333,raise,400
58,66,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.3665, 0.2822,
          0.6560, 0.0667, 0.1000, 0.0667]]])",0.08909502625465393,call,100
58,67,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.7069, 0.8120,
          0.5893, 0.1107, 0.2773, 0.0667]]])",0.2838551998138428,raise,400
58,68,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.6937, 0.8064,
          0.3227, 0.9107, 1.6107, 0.0667]]])",0.31544697284698486,fold,0
59,69,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.2083, 0.1747,
          0.3227, 0.0667, 0.1000, 0.0667]]])",0.0317012220621109,fold,0
60,70,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.1829, 0.1601,
          0.3227, 0.0667, 0.1000, 0.0667]]])",-0.052735354751348495,fold,0
61,71,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.1667, 0.3328, 0.3706,
          0.2560, 0.5333, 0.8667, 0.0667]]])",0.010893837548792362,fold,0
62,72,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4994, 0.4988,
          0.2227, 0.0333, 0.1000, 0.0667]]])",0.10115399956703186,raise,200
63,73,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.4122, 0.5063,
          0.3227, 0.1333, 0.2000, 0.1333]]])",0.12349589169025421,fold,0
64,74,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.1798, 0.1381,
          0.3227, 0.1333, 0.2000, 0.1333]]])",0.04744897782802582,fold,0
65,75,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.1567, 0.1262,
          0.3227, 0.1333, 0.2000, 0.1333]]])",-0.041076719760894775,fold,0
66,76,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.5990, 0.6750,
          0.1893, 1.5100, 1.7767, 0.1333]]])",0.03453013673424721,fold,0
67,77,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.1667, 0.2038, 0.1691,
          0.1227, 0.4373, 0.7040, 0.1333]]])",0.10887524485588074,fold,0
68,78,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.2657, 0.1802,
          0.1227, 0.1333, 0.2000, 0.1333]]])",0.22984002530574799,call,200
round_id,action_id,net_input,net_output,action,amount
1,1,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.3117, 0.3005,
          1.0000, 0.0133, 0.0200, 0.0133]]])",0.014510834589600563,call,20
1,2,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.5652, 0.5791,
          0.9867, 0.0400, 0.0733, 0.0133]]])",-0.1761714518070221,fold,0
2,3,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.3353, 0.3725,
          0.9867, 0.0133, 0.0200, 0.0133]]])",-0.024761084467172623,fold,0
3,4,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.5000, 0.1856, 0.1672,
          0.9867, 0.0133, 0.0200, 0.0133]]])",-0.08070068061351776,fold,0
4,5,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4403, 0.4353,
          0.9733, 0.0267, 0.0600, 0.0133]]])",0.08280947059392929,raise,140
4,6,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4626, 0.4481,
          0.8933, 0.1867, 0.3800, 0.0133]]])",-0.12320221215486526,fold,0
5,7,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.3333, 0.2940, 0.3164,
          0.8867, 0.0333, 0.0600, 0.0133]]])",0.012974398210644722,fold,0
6,8,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.0000, 0.1855, 0.1788,
          0.8867, 0.0400, 0.0600, 0.0133]]])",-1.958012580871582e-05,fold,0
7,9,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.3460, 0.3734,
          0.8867, 0.0133, 0.0200, 0.0133]]])",0.010258762165904045,fold,0
8,10,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.1291, 0.1317,
          0.8867, 0.0133, 0.0200, 0.0133]]])",-0.09529650956392288,fold,0
9,11,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.5000, 0.1486, 0.1212,
          0.8867, 0.0133, 0.0200, 0.0133]]])",-0.10134531557559967,fold,0
