round_id,seats
184,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11400}]"
185,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11450}]"
186,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11400}]"
187,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11250}]"
188,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11200}]"
189,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11250}]"
190,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11200}]"
191,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11050}]"
192,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11000}]"
193,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10900}]"
194,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10850}]"
195,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10900}]"
196,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10850}]"
197,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10900}]"
198,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10850}]"
199,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10900}]"
200,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10850}]"
201,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10700}]"
202,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10650}]"
203,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10550}]"
204,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10500}]"
205,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10350}]"
206,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10300}]"
207,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10200}]"
208,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10150}]"
209,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10050}]"
210,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10000}]"
211,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9900}]"
212,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9850}]"
213,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9900}]"
214,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9850}]"
215,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9750}]"
216,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9700}]"
217,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9600}]"
218,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9550}]"
219,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9400}]"
220,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9350}]"
221,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9250}]"
222,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9200}]"
223,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9250}]"
224,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9200}]"
225,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9250}]"
226,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9200}]"
227,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9250}]"
228,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9200}]"
229,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9250}]"
230,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9200}]"
231,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9250}]"
232,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9200}]"
233,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9250}]"
234,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9200}]"
235,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9250}]"
236,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9200}]"
237,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9250}]"
238,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9200}]"
239,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9100}]"
240,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9050}]"
241,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9100}]"
242,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9050}]"
243,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8900}]"
244,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8850}]"
245,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8700}]"
246,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8650}]"
247,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8550}]"
248,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8500}]"
249,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8400}]"
250,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8350}]"
251,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8250}]"
252,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8200}]"
253,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8250}]"
254,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8200}]"
255,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8050}]"
256,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8000}]"
257,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7900}]"
258,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7850}]"
259,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7900}]"
260,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7850}]"
261,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7750}]"
262,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7700}]"
263,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7750}]"
264,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7700}]"
265,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7750}]"
266,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7700}]"
267,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7600}]"
268,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7550}]"
269,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7400}]"
270,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7350}]"
271,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7250}]"
272,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7200}]"
273,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7100}]"
274,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7050}]"
275,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7100}]"
276,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7050}]"
277,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6950}]"
278,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6900}]"
279,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6800}]"
280,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6750}]"
281,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6650}]"
282,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6600}]"
283,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6650}]"
284,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6600}]"
285,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6500}]"
286,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6450}]"
287,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6300}]"
288,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6250}]"
289,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6300}]"
290,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6250}]"
291,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6150}]"
292,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6100}]"
293,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6000}]"
294,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5950}]"
295,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5850}]"
296,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5800}]"
297,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5850}]"
298,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5800}]"
299,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5850}]"
300,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5800}]"
301,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5850}]"
302,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5800}]"
303,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5850}]"
304,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5800}]"
305,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5650}]"
306,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5600}]"
307,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5650}]"
308,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5600}]"
309,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5500}]"
310,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5450}]"
311,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5300}]"
312,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5250}]"
313,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5300}]"
314,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5250}]"
315,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5150}]"
316,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5100}]"
317,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5000}]"
318,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4950}]"
319,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4850}]"
320,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4800}]"
321,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4850}]"
322,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4800}]"
323,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4850}]"
324,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4800}]"
325,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4650}]"
326,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4600}]"
327,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4500}]"
