round_id,seats
190,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12350}]"
191,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12200}]"
192,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12150}]"
193,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12050}]"
194,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12000}]"
195,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12050}]"
196,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12000}]"
197,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12050}]"
198,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12000}]"
199,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11850}]"
200,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11800}]"
201,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11650}]"
202,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11600}]"
203,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11500}]"
204,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11450}]"
205,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11350}]"
206,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11300}]"
207,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11200}]"
208,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11150}]"
209,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11050}]"
210,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11000}]"
211,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10900}]"
212,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10850}]"
213,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10900}]"
214,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10850}]"
215,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10750}]"
216,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10700}]"
217,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10600}]"
218,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10550}]"
219,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10400}]"
220,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10350}]"
221,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10200}]"
222,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10150}]"
223,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10200}]"
224,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10150}]"
225,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10200}]"
226,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10150}]"
227,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10200}]"
228,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10150}]"
229,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10200}]"
230,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10150}]"
231,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10200}]"
232,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10150}]"
233,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10200}]"
234,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10150}]"
235,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10200}]"
236,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10150}]"
237,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10200}]"
238,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10150}]"
239,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10050}]"
240,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10000}]"
241,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10050}]"
242,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10000}]"
243,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9850}]"
244,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9800}]"
245,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9650}]"
246,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9600}]"
247,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9500}]"
248,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9450}]"
249,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9350}]"
250,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9300}]"
251,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9200}]"
252,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9150}]"
253,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9200}]"
254,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9150}]"
255,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9000}]"
256,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8950}]"
257,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8850}]"
258,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8800}]"
259,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8850}]"
260,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8800}]"
261,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8700}]"
262,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8650}]"
263,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8700}]"
264,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8650}]"
265,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8700}]"
266,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8650}]"
267,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8550}]"
268,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8500}]"
269,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8550}]"
270,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8500}]"
271,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8400}]"
272,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8350}]"
273,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8250}]"
274,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8200}]"
275,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8250}]"
276,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8200}]"
277,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8100}]"
278,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8050}]"
279,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7950}]"
280,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7900}]"
281,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7800}]"
282,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7750}]"
283,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7800}]"
284,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7750}]"
285,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7650}]"
286,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7600}]"
287,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7450}]"
288,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7400}]"
289,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7450}]"
290,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7400}]"
291,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7300}]"
292,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7250}]"
293,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7150}]"
294,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7100}]"
295,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7000}]"
296,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6950}]"
297,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7000}]"
298,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6950}]"
299,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7000}]"
300,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6950}]"
301,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7000}]"
302,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6950}]"
303,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7000}]"
304,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6950}]"
305,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6800}]"
306,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6750}]"
307,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6800}]"
308,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6750}]"
309,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6650}]"
310,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6600}]"
311,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6450}]"
312,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6400}]"
313,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6450}]"
314,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6400}]"
315,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6300}]"
316,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6250}]"
317,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6150}]"
318,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6100}]"
319,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6000}]"
320,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5950}]"
321,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6000}]"
322,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5950}]"
323,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6000}]"
324,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5950}]"
325,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5800}]"
326,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5750}]"
327,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5650}]"
328,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5600}]"
329,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5450}]"
330,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5400}]"
331,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5300}]"
332,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5250}]"
333,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5150}]"
