round_id,seats
226,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9350}]"
227,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9400}]"
228,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9350}]"
229,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9400}]"
230,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9350}]"
231,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9400}]"
232,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9350}]"
233,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9400}]"
234,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9350}]"
235,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9400}]"
236,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9350}]"
237,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9400}]"
238,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9350}]"
239,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9250}]"
240,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9200}]"
241,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9250}]"
242,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9200}]"
243,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9050}]"
244,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9000}]"
245,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8850}]"
246,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8800}]"
247,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8700}]"
248,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8650}]"
249,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8550}]"
250,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8500}]"
251,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8400}]"
252,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8350}]"
253,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8400}]"
254,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8350}]"
255,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8200}]"
256,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8150}]"
257,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8050}]"
258,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8000}]"
259,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8050}]"
260,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8000}]"
261,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7900}]"
262,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7850}]"
263,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7900}]"
264,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7850}]"
265,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7900}]"
266,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7850}]"
267,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7750}]"
268,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7700}]"
269,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7550}]"
270,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7500}]"
271,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7400}]"
272,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7350}]"
273,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7250}]"
274,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7200}]"
275,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7250}]"
276,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7200}]"
277,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7100}]"
278,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7050}]"
279,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6950}]"
280,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6900}]"
281,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6800}]"
282,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6750}]"
283,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6800}]"
284,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6750}]"
285,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6650}]"
286,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6600}]"
287,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6450}]"
288,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6400}]"
289,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6450}]"
290,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6400}]"
291,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6300}]"
292,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6250}]"
293,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6150}]"
294,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6100}]"
295,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6000}]"
296,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5950}]"
297,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6000}]"
298,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5950}]"
299,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6000}]"
300,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5950}]"
301,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6000}]"
302,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5950}]"
303,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6000}]"
304,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5950}]"
305,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5800}]"
306,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5750}]"
307,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5800}]"
308,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5750}]"
309,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5650}]"
310,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5600}]"
311,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5450}]"
312,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5400}]"
313,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5450}]"
314,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5400}]"
315,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5300}]"
316,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5250}]"
317,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5150}]"
318,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5100}]"
319,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5000}]"
320,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4950}]"
321,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5000}]"
322,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4950}]"
323,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5000}]"
324,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4950}]"
325,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4800}]"
326,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4750}]"
327,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4650}]"
328,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4600}]"
329,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4450}]"
330,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4400}]"
331,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4300}]"
332,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4250}]"
333,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4150}]"
334,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4100}]"
335,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3950}]"
336,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3900}]"
337,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3950}]"
338,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3900}]"
339,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3800}]"
340,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3750}]"
341,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3800}]"
342,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3750}]"
343,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3800}]"
344,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3750}]"
345,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3600}]"
346,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3550}]"
347,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3450}]"
348,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3400}]"
349,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3450}]"
350,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3400}]"
351,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3300}]"
352,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3250}]"
353,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3100}]"
354,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3050}]"
355,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2900}]"
356,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2850}]"
357,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2750}]"
358,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2700}]"
359,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2600}]"
360,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2550}]"
361,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2400}]"
362,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2350}]"
363,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2400}]"
364,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2350}]"
365,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2400}]"
366,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2350}]"
367,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2250}]"
368,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2200}]"
369,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2250}]"
