round_id,seats
180,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11650}]"
181,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11550}]"
182,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11500}]"
183,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11400}]"
184,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11350}]"
185,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11400}]"
186,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11350}]"
187,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11200}]"
188,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11150}]"
189,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11200}]"
190,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11150}]"
191,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11000}]"
192,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10950}]"
193,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10850}]"
194,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10800}]"
195,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10850}]"
196,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10800}]"
197,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10850}]"
198,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10800}]"
199,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10650}]"
200,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10600}]"
201,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10450}]"
202,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10400}]"
203,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10300}]"
204,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10250}]"
205,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10100}]"
206,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10050}]"
207,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9950}]"
208,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9900}]"
209,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9800}]"
210,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9750}]"
211,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9650}]"
212,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9600}]"
213,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9650}]"
214,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9600}]"
215,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9500}]"
216,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9450}]"
217,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9350}]"
218,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9300}]"
219,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9150}]"
220,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9100}]"
221,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8950}]"
222,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8900}]"
223,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8950}]"
224,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8900}]"
225,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8950}]"
226,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8900}]"
227,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8950}]"
228,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8900}]"
229,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8950}]"
230,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8900}]"
231,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8950}]"
232,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8900}]"
233,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8950}]"
234,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8900}]"
235,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8950}]"
236,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8900}]"
237,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8950}]"
238,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8900}]"
239,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8800}]"
240,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8750}]"
241,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8800}]"
242,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8750}]"
243,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8600}]"
244,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8550}]"
245,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8400}]"
246,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8350}]"
247,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8250}]"
248,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8200}]"
249,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8100}]"
250,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8050}]"
251,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7950}]"
252,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7900}]"
253,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7950}]"
254,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7900}]"
255,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7750}]"
256,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7700}]"
257,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7600}]"
258,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7550}]"
259,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7600}]"
260,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7550}]"
261,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7450}]"
262,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7400}]"
263,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7450}]"
264,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7400}]"
265,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7450}]"
266,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7400}]"
267,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7300}]"
268,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7250}]"
269,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7300}]"
270,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7250}]"
271,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7150}]"
272,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7100}]"
273,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7000}]"
274,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6950}]"
275,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7000}]"
276,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6950}]"
277,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6850}]"
278,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6800}]"
279,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6700}]"
280,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6650}]"
281,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6550}]"
282,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6500}]"
283,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6550}]"
284,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6500}]"
285,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6400}]"
286,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6350}]"
287,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6200}]"
288,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6150}]"
289,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6200}]"
290,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6150}]"
291,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6050}]"
292,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6000}]"
293,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5900}]"
294,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5850}]"
295,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5750}]"
296,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5700}]"
297,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5750}]"
298,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5700}]"
299,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5750}]"
300,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5700}]"
301,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5750}]"
302,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5700}]"
303,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5750}]"
304,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5700}]"
305,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5550}]"
306,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5500}]"
307,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5550}]"
308,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5500}]"
309,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5400}]"
310,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5350}]"
311,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5200}]"
312,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5150}]"
313,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5200}]"
314,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5150}]"
315,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5050}]"
316,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5000}]"
317,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4900}]"
318,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4850}]"
319,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4750}]"
320,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4700}]"
321,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4750}]"
322,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4700}]"
323,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4750}]"
