round_id,seats
135,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 14000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 25850}]"
136,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 13900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 25950}]"
137,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 13850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 26000}]"
138,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 13750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 26100}]"
139,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 13700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 26150}]"
140,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 13600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 26250}]"
141,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 13550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 26300}]"
142,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 13450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 26400}]"
143,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 13400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 26450}]"
144,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 13300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 26550}]"
145,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 13400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 26450}]"
146,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 13300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 26550}]"
147,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 13250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 26600}]"
148,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 13150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 26700}]"
149,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 13100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 26750}]"
150,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 13000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 26850}]"
151,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 12950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 26900}]"
152,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 12850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 27000}]"
153,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 12800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 27050}]"
154,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 12700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 27150}]"
155,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 12650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 27200}]"
156,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 12550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 27300}]"
157,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 12500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 27350}]"
158,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 12400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 27450}]"
159,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 12350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 27500}]"
160,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 12250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 27600}]"
161,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 12350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 27500}]"
162,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 12250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 27600}]"
163,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 12200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 27650}]"
164,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 12100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 27750}]"
165,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 12050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 27800}]"
166,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 11950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 27900}]"
167,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 11900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 27950}]"
168,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 11800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 28050}]"
169,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 11750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 28100}]"
170,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 11650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 28200}]"
171,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 11750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 28100}]"
172,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 11650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 28200}]"
173,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 11600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 28250}]"
174,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 11500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 28350}]"
175,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 11600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 28250}]"
176,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 11500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 28350}]"
177,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 11600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 28250}]"
178,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 11500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 28350}]"
179,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 11600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 28250}]"
180,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 11500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 28350}]"
181,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 11600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 28250}]"
182,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 11500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 28350}]"
183,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 11600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 28250}]"
184,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 11500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 28350}]"
185,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 11450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 28400}]"
186,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 11350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 28500}]"
187,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 11300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 28550}]"
188,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 11200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 28650}]"
189,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 11150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 28700}]"
190,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 11050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 28800}]"
191,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 11000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 28850}]"
192,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 10900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 28950}]"
193,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 11000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 28850}]"
194,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 10900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 28950}]"
195,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 10850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 29000}]"
196,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 10750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 29100}]"
197,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 10700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 29150}]"
198,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 10600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 29250}]"
199,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 10550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 29300}]"
200,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 10450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 29400}]"
201,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 10400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 29450}]"
202,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 10300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 29550}]"
203,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 10400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 29450}]"
204,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 10300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 29550}]"
205,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 10250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 29600}]"
206,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 10150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 29700}]"
207,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 10250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 29600}]"
208,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 10150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 29700}]"
209,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 10250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 29600}]"
210,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 10150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 29700}]"
211,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 10250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 29600}]"
212,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 10150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 29700}]"
213,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 10100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 29750}]"
214,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 10000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 29850}]"
215,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 10100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 29750}]"
216,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 10000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 29850}]"
217,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 10100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 29750}]"
218,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 10000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 29850}]"
219,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 9950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 29900}]"
220,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 9850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 30000}]"
221,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 9800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 30050}]"
222,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 9700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 30150}]"
223,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 9650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 30200}]"
224,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 9550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 30300}]"
225,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 9500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 30350}]"
226,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 9400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 30450}]"
227,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 9350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 30500}]"
228,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 9250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 30600}]"
229,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 9200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 30650}]"
230,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 9100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 30750}]"
231,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 9050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 30800}]"
232,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 8950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 30900}]"
233,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 8900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 30950}]"
234,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 8800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 31050}]"
235,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 8750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 31100}]"
236,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 8650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 31200}]"
237,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 8600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 31250}]"
238,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 8500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 31350}]"
239,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 8600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 31250}]"
240,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 8500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 31350}]"
241,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 8450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 31400}]"
242,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 8350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 31500}]"
243,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 8300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 31550}]"
244,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 8200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 31650}]"
245,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 8150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 31700}]"
246,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 8050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 31800}]"
247,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 8150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 31700}]"
248,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 8050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 31800}]"
249,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 8150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 31700}]"
250,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 8050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 31800}]"
251,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 8150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 31700}]"
252,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 8050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 31800}]"
253,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 8000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 31850}]"
254,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 7900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 31950}]"
255,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 7850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 32000}]"
256,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 7750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 32100}]"
257,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 7850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 32000}]"
258,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 7750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 32100}]"
259,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 7700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 32150}]"
260,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 7600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 32250}]"
261,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 7700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 32150}]"
262,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 7600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 32250}]"
263,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 7550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 32300}]"
264,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 7450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 32400}]"
265,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 7400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 32450}]"
266,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 7300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 32550}]"
267,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 7400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 32450}]"
268,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 7300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 32550}]"
269,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 7250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 32600}]"
270,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 7150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 32700}]"
271,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 7250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 32600}]"
272,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 7150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 32700}]"
273,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 7250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 32600}]"
274,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 7150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 32700}]"
275,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 7100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 32750}]"
276,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 7000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 32850}]"
277,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 7100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 32750}]"
278,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 7000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 32850}]"
