round_id,seats
220,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9650}]"
221,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9500}]"
222,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9450}]"
223,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9500}]"
224,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9450}]"
225,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9500}]"
226,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9450}]"
227,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9500}]"
228,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9450}]"
229,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9500}]"
230,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9450}]"
231,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9500}]"
232,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9450}]"
233,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9500}]"
234,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9450}]"
235,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9500}]"
236,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9450}]"
237,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9500}]"
238,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9450}]"
239,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9350}]"
240,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9300}]"
241,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9350}]"
242,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9300}]"
243,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9150}]"
244,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9100}]"
245,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8950}]"
246,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8900}]"
247,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8800}]"
248,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8750}]"
249,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8650}]"
250,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8600}]"
251,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8500}]"
252,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8450}]"
253,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8500}]"
254,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8450}]"
255,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8300}]"
256,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8250}]"
257,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8150}]"
258,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8100}]"
259,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8150}]"
260,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8100}]"
261,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8000}]"
262,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7950}]"
263,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8000}]"
264,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7950}]"
265,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 8000}]"
266,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 31900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7950}]"
267,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7850}]"
268,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7800}]"
269,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7650}]"
270,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7600}]"
271,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7500}]"
272,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7450}]"
273,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7350}]"
274,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7300}]"
275,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7350}]"
276,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7300}]"
277,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7200}]"
278,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7150}]"
279,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7050}]"
280,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 7000}]"
281,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6900}]"
282,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6850}]"
283,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 32950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6900}]"
284,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6850}]"
285,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6750}]"
286,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6700}]"
287,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6550}]"
288,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6500}]"
289,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6550}]"
290,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6500}]"
291,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6400}]"
292,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6350}]"
293,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6250}]"
294,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6200}]"
295,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6100}]"
296,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6050}]"
297,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6100}]"
298,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6050}]"
299,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6100}]"
300,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6050}]"
301,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6100}]"
302,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6050}]"
303,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6100}]"
304,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 6050}]"
305,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5900}]"
306,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5850}]"
307,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 33950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5900}]"
308,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5850}]"
309,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5750}]"
310,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5700}]"
311,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5550}]"
312,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5500}]"
313,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5550}]"
314,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5500}]"
315,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5400}]"
316,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5350}]"
317,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5250}]"
318,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5200}]"
319,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5100}]"
320,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5050}]"
321,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5100}]"
322,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5050}]"
323,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5100}]"
324,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5050}]"
325,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4900}]"
326,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4850}]"
327,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4750}]"
328,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4700}]"
329,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4550}]"
330,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4500}]"
331,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4400}]"
332,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4350}]"
333,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4250}]"
334,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4200}]"
335,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4050}]"
336,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4000}]"
337,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4050}]"
338,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4000}]"
339,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3900}]"
340,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3850}]"
341,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3900}]"
342,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3850}]"
343,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3900}]"
344,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3850}]"
345,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3700}]"
346,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3650}]"
347,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3550}]"
348,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3500}]"
349,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3550}]"
350,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3500}]"
351,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3400}]"
352,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3350}]"
353,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3200}]"
354,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3150}]"
355,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3000}]"
356,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2950}]"
357,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2850}]"
358,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2800}]"
359,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2700}]"
360,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2650}]"
361,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2500}]"
362,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2450}]"
363,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2500}]"
